7303;117;248;160;land;false;marsh;1
7304;231;126;211;land;true;plains;1
7305;178;148;237;land;false;plains;1
7306;150;173;236;land;false;hills;1
7307;181;232;139;land;false;plains;1
7308;206;184;139;land;false;plains;1
7309;236;134;225;land;false;plains;1
7310;229;240;112;land;true;plains;1
7311;125;254;199;land;true;plains;1
7312;60;241;215;land;false;plains;1
7313;242;183;113;land;false;plains;1
7314;235;197;109;land;false;hills;1
7315;253;202;54;land;false;hills;1
7316;203;137;164;land;false;plains;1
7317;235;209;154;land;false;plains;1
7318;196;210;247;land;true;forest;1
7319;172;210;178;land;false;plains;1
7320;254;183;240;land;false;mountain;1
7321;214;240;118;land;false;plains;1
7322;226;222;135;land;false;plains;1
7323;212;143;194;land;false;plains;1
7324;178;154;183;land;false;hills;1
7325;244;245;204;land;false;mountain;1
7326;230;244;36;land;false;hills;1
7327;254;190;108;land;false;hills;1
7328;254;222;173;land;false;plains;1
7329;143;162;240;land;false;plains;1
7330;98;252;161;land;false;plains;1
7331;138;250;229;land;false;plains;1
7332;217;234;120;land;false;plains;1
7333;246;123;199;land;false;hills;1
7334;244;222;156;land;false;hills;1
7335;177;139;234;land;false;mountain;1
7336;227;210;203;land;false;plains;1
7337;187;214;184;land;false;plains;1
7338;158;139;213;land;false;hills;1
7339;236;210;163;land;false;hills;1
7340;203;228;94;land;false;hills;1
7341;219;185;102;land;false;hills;1
7342;235;182;227;land;false;hills;1
7343;222;196;121;land;false;hills;1
7344;187;233;113;land;false;plains;1
7345;212;211;89;land;false;plains;1
7346;210;237;66;land;false;plains;1
7347;235;96;184;land;false;hills;1
7348;244;216;62;land;false;plains;1
7349;211;223;133;land;false;plains;1
7350;202;226;185;land;false;plains;1
7351;234;83;184;land;true;plains;1
7352;173;165;176;land;false;hills;1
7353;239;233;54;land;true;plains;1
7354;205;169;167;land;false;plains;1
7355;205;237;62;land;false;hills;1
7356;235;204;99;land;false;plains;1
7357;201;135;198;land;false;plains;1
7358;94;218;194;land;false;plains;1
7359;224;175;250;land;false;forest;1
7360;157;122;242;land;false;mountain;1
7361;97;237;248;land;true;plains;1
7362;163;231;148;land;false;plains;1
7363;213;229;180;land;false;hills;1
7364;238;165;136;land;false;hills;1
7365;251;198;144;land;false;hills;1
7366;244;170;240;land;false;forest;1
7367;208;141;192;land;false;plains;1
7368;170;232;232;land;false;marsh;1
7369;254;232;18;land;false;marsh;1
7370;137;243;147;land;false;forest;1
7371;211;197;217;land;false;hills;1
7372;158;215;230;land;false;plains;1
7373;169;235;195;land;false;plains;1
7374;231;184;99;land;false;hills;1
7375;131;237;236;land;false;mountain;1
7376;220;206;161;land;false;plains;1
7377;140;249;212;land;false;plains;1
7378;153;237;233;land;true;plains;1
7379;164;246;182;land;false;plains;1
7380;247;89;167;land;true;plains;1
7381;175;117;221;land;true;plains;1
7382;133;236;171;land;false;forest;1
7383;253;172;105;land;false;plains;1
7384;196;242;152;land;false;plains;1
7385;231;235;57;land;false;hills;1
7386;251;48;205;land;false;plains;1
7387;144;226;146;land;false;hills;1
7388;211;161;160;land;false;hills;1
7389;249;13;239;land;false;hills;1
7390;180;215;175;land;false;plains;1
7391;155;252;126;land;false;plains;1
7392;175;237;174;land;false;hills;1
7393;120;205;223;land;false;plains;1
7394;244;11;247;land;false;plains;1
7395;200;147;191;land;false;plains;1
7396;246;238;238;land;false;plains;1
7397;250;91;252;land;true;forest;1
7398;206;168;220;land;false;mountain;1
7399;182;205;252;land;false;plains;1
7400;138;172;248;land;false;plains;1
7401;224;254;191;land;false;plains;1
7402;246;112;215;land;false;plains;1
7403;226;116;237;land;false;hills;1
7404;225;185;245;land;false;plains;1
7405;169;203;200;land;false;hills;1
7406;254;55;207;land;false;plains;1
7407;202;233;133;land;false;plains;1
7408;235;234;41;land;false;plains;1
7409;158;208;213;land;false;plains;1
7410;197;197;180;land;false;hills;1
7411;205;237;181;land;true;plains;1
7412;182;149;238;land;false;plains;1
7413;159;214;249;land;false;hills;1
7414;158;212;181;land;false;hills;1
7415;142;188;249;land;true;plains;1
7416;190;245;177;land;false;hills;1
7417;251;42;223;land;false;mountain;1
7418;244;222;45;land;false;plains;1
7419;210;111;186;land;false;plains;1
7420;121;154;226;land;false;plains;1
7421;226;225;149;land;false;plains;1
7422;204;247;123;land;false;hills;1
7423;230;187;131;land;false;hills;1
7424;54;238;254;land;false;plains;1
7425;241;243;131;land;true;plains;1
7426;157;102;250;land;true;plains;1
7427;243;231;101;land;false;plains;1
7428;198;182;125;land;false;plains;1
7429;249;51;225;land;false;plains;1
7430;213;84;224;land;false;forest;1
7431;175;135;248;land;false;plains;1
7432;206;129;194;land;true;forest;1
7433;109;244;158;land;false;plains;1
7434;230;198;252;land;false;plains;1
7435;242;206;115;land;true;plains;1
7436;191;120;202;land;false;plains;1
7437;217;93;217;land;false;plains;1
7438;207;244;203;land;false;plains;1
7439;200;240;100;land;true;plains;1
7440;228;202;211;land;false;plains;1
7441;215;90;202;land;false;plains;1
7442;196;154;155;land;true;marsh;1
7443;171;202;242;land;true;plains;1
7444;238;178;189;land;true;plains;1
7445;171;88;243;land;false;plains;1
7446;60;205;245;land;false;plains;1
7447;190;132;225;land;false;plains;1
7448;189;175;232;land;false;hills;1
7449;59;210;237;land;false;mountain;1
7450;194;186;150;land;false;mountain;1
7451;246;181;144;land;false;mountain;1
7452;199;154;197;land;false;plains;1
7453;102;238;228;land;false;hills;1
7454;218;232;172;land;false;plains;1
7455;162;251;144;land;false;hills;1
7456;212;61;241;land;true;plains;1
7457;224;226;183;land;false;hills;1
7458;206;190;202;land;false;plains;1
7459;233;126;247;land;true;plains;1
7460;252;27;243;land;true;forest;1
7461;98;182;248;land;false;plains;1
7462;122;224;206;land;false;hills;1
7463;182;192;158;land;false;plains;1
7464;251;198;68;land;false;plains;1
7465;237;142;245;land;false;hills;1
7466;92;218;221;land;false;plains;1
7467;170;193;215;land;false;plains;1
7468;195;160;241;land;true;plains;1
7469;213;67;222;land;false;plains;1
7470;253;120;212;land;false;mountain;1
7471;232;204;153;land;false;plains;1
7472;230;120;190;land;false;hills;1
7473;177;160;250;land;false;plains;1
7474;169;228;236;land;false;hills;1
7475;241;186;222;land;true;plains;1
7476;198;216;182;land;false;plains;1
7477;209;242;173;land;true;plains;1
7478;79;216;251;land;false;plains;1
7479;206;206;204;land;false;plains;1
7480;205;253;128;land;false;plains;1
7481;197;120;246;land;false;hills;1
7482;172;248;172;land;false;plains;1
7483;114;238;191;land;false;plains;1
7484;203;250;172;land;true;urban;1
7485;247;224;138;land;false;plains;1
7486;75;198;246;land;false;hills;1
7487;78;247;227;land;false;hills;1
7488;145;210;239;land;false;plains;1
7489;174;129;250;land;false;plains;1
7490;230;238;226;land;true;hills;1
7491;157;205;169;land;false;hills;1
7492;152;251;140;land;false;plains;1
7493;183;159;220;land;false;hills;1
7494;174;146;199;land;true;plains;1
7495;243;225;130;land;true;plains;1
7496;92;235;189;land;false;forest;1
7497;56;226;229;land;false;plains;1
7498;177;192;145;land;false;plains;1
7499;166;212;206;land;false;hills;1
7500;252;46;229;land;false;hills;1
7501;176;253;153;land;false;hills;1
7502;178;178;180;land;false;hills;1
7503;208;168;126;land;true;plains;1
7504;230;191;159;land;false;plains;1
7505;204;114;184;land;false;plains;1
7506;193;144;239;land;false;plains;1
7507;238;194;231;land;false;hills;1
7508;189;156;157;land;false;plains;1
7509;182;245;183;land;true;plains;1
7510;100;236;167;land;true;plains;1
7511;172;116;215;land;true;urban;1
7512;175;191;221;land;false;hills;1
7513;224;148;208;land;false;hills;1
7514;191;183;178;land;false;plains;1
7515;215;202;140;land;true;plains;1
7516;230;231;170;land;false;mountain;1
7517;225;77;206;land;false;plains;1
7518;241;134;233;land;false;hills;1
7519;244;196;232;land;false;plains;1
7520;235;222;237;land;false;hills;1
7521;210;204;133;land;true;hills;1
7522;227;210;113;land;false;plains;1
7523;238;226;157;land;false;hills;1
7524;214;232;95;land;false;hills;1
7525;220;249;194;land;false;mountain;1
7526;241;94;223;land;false;hills;1
7527;217;153;200;land;false;forest;1
7528;191;116;232;land;false;plains;1
7529;196;251;221;land;false;mountain;1
7530;197;60;254;land;false;plains;1
7531;239;181;140;land;false;plains;1
7532;220;203;242;land;false;hills;1
7533;179;134;215;land;false;hills;1
7534;204;248;140;land;false;hills;1
7535;236;150;155;land;false;plains;1
7536;198;185;253;land;false;plains;1
7537;204;67;253;land;true;plains;1
7538;185;188;177;land;false;plains;1
7539;103;170;236;land;false;plains;1
7540;254;159;200;land;false;plains;1
7541;244;147;119;land;false;plains;1
7542;210;211;163;land;false;plains;1
7543;194;229;140;land;false;plains;1
7544;250;82;237;land;false;plains;1
7545;244;76;231;land;false;plains;1
7546;160;244;118;land;false;hills;1
7547;127;175;224;land;true;plains;1
7548;106;175;235;land;false;plains;1
7549;215;250;127;land;false;plains;1
7550;128;227;203;land;false;hills;1
7551;250;36;252;land;false;plains;1
7552;214;205;122;land;false;forest;1
7553;210;195;142;land;false;plains;1
7554;244;201;72;land;false;plains;1
7555;184;105;241;land;false;hills;1
7556;231;119;237;land;false;plains;1
7557;244;152;189;land;false;plains;1
7558;148;233;194;land;false;plains;1
7559;163;132;224;land;false;plains;1
7560;250;133;205;land;false;mountain;1
7561;166;217;246;land;false;forest;1
7562;150;173;250;land;false;plains;1
7563;180;134;197;land;false;hills;1
7564;202;87;212;land;false;hills;1
7565;243;138;133;land;false;plains;1
7566;145;209;181;land;false;plains;1
7567;217;163;158;land;false;mountain;1
7568;251;153;148;land;true;plains;1
7569;144;222;198;land;false;plains;1
7570;251;164;95;land;false;plains;1
7571;55;210;252;land;false;plains;1
7572;236;222;92;land;false;plains;1
7573;221;186;192;land;false;plains;1
7574;245;106;169;land;false;plains;1
7575;190;97;217;land;true;hills;1
7576;249;178;109;land;false;plains;1
7577;131;192;193;land;false;hills;1
7578;207;114;234;land;false;hills;1
7579;142;215;197;land;false;hills;1
7580;205;245;97;land;false;hills;1
7581;213;183;156;land;false;plains;1
7582;244;220;183;land;false;hills;1
7583;222;161;135;land;false;hills;1
7584;201;236;157;land;false;plains;1
7585;177;208;124;land;true;urban;1
7586;220;191;186;land;false;hills;1
7587;203;72;233;land;false;mountain;1
7588;196;229;108;land;false;plains;1
7589;231;197;217;land;false;plains;1
7590;138;132;245;land;false;plains;1
7591;181;228;206;land;false;hills;1
7592;149;223;253;land;false;plains;1
7593;234;206;228;land;false;plains;1
7594;201;133;181;land;true;plains;1
7595;215;67;242;land;false;plains;1
7596;202;89;252;land;false;plains;1
7597;143;240;129;land;false;plains;1
7598;231;190;133;land;false;plains;1
7599;237;201;153;land;false;plains;1
7600;238;31;252;land;false;plains;1
7601;138;213;196;land;false;plains;1
7602;228;252;33;land;false;mountain;1
7603;253;236;164;land;false;hills;1
7604;213;240;211;land;false;plains;1
7605;206;197;125;land;false;plains;1
7606;214;101;213;land;false;plains;1
7607;163;227;252;land;false;plains;1
7608;197;158;242;land;false;plains;1
7609;172;190;182;land;false;plains;1
7610;95;254;165;land;false;plains;1
7611;185;155;197;land;false;plains;1
7612;174;242;202;land;false;plains;1
7613;220;36;246;land;false;plains;1
7614;131;248;130;land;false;plains;1
7615;220;170;180;land;false;plains;1
7616;160;206;254;land;false;hills;1
7617;215;90;208;land;false;mountain;1
7618;248;179;154;land;false;forest;1
7619;114;246;242;land;false;plains;1
7620;168;99;245;land;false;plains;1
7621;132;163;233;land;false;plains;1
7622;222;180;162;land;false;forest;1
7623;231;243;151;land;false;forest;1
7624;206;214;252;land;false;plains;1
7625;133;192;237;land;false;hills;1
7626;241;205;137;land;false;plains;1
7627;213;166;133;land;true;plains;1
7628;80;198;239;land;false;plains;1
7629;203;128;229;land;false;plains;1
7630;102;200;252;land;false;hills;1
7631;226;233;135;land;false;plains;1
7632;170;221;181;land;false;plains;1
7633;217;222;180;land;false;plains;1
7634;233;198;153;land;false;plains;1
7635;188;168;251;land;true;plains;1
7636;176;243;133;land;false;hills;1
7637;133;251;158;land;false;plains;1
7638;197;217;167;land;false;plains;1
7639;172;243;136;land;false;plains;1
7640;98;249;215;land;false;mountain;1
7641;117;191;216;land;false;plains;1
7642;163;108;232;land;false;plains;1
7643;151;231;225;land;true;plains;1
7644;102;162;239;land;false;plains;1
7645;254;73;181;land;false;plains;1
7646;80;202;231;land;false;plains;1
7647;185;168;225;land;false;plains;1
7648;217;202;165;land;false;hills;1
7649;251;205;105;land;false;plains;1
7650;202;229;91;land;false;plains;1
7651;213;185;120;land;false;plains;1
7652;235;181;154;land;false;plains;1
7653;216;184;249;land;false;plains;1
7654;231;182;224;land;false;plains;1
7655;237;253;95;land;true;forest;1
7656;132;172;229;land;false;plains;1
7657;162;115;251;land;false;hills;1
7658;210;169;236;land;false;hills;1
7659;99;232;216;land;false;plains;1
7660;208;196;254;land;true;forest;1
7661;185;111;226;land;true;plains;1
7662;130;167;254;land;false;hills;1
7663;155;197;249;land;false;plains;1
7664;162;239;175;land;false;forest;1
7665;113;214;223;land;false;plains;1
7666;217;215;79;land;false;plains;1
7667;173;208;121;land;false;hills;1
7668;103;194;224;land;false;plains;1
7669;234;142;194;land;false;plains;1
7670;209;207;134;land;false;plains;1
7671;125;194;232;land;false;plains;1
7672;206;209;207;land;false;plains;1
7673;223;233;201;land;false;plains;1
7674;233;214;171;land;false;plains;1
7675;157;143;249;land;false;plains;1
7676;249;118;176;land;false;plains;1
7677;186;118;246;land;false;plains;1
7678;236;143;243;land;false;hills;1
7679;186;202;239;land;false;hills;1
7680;188;167;172;land;false;forest;1
7681;225;121;207;land;false;plains;1
7682;225;194;102;land;false;hills;1
7683;247;246;90;land;false;hills;1
7684;177;253;244;land;false;plains;1
7685;62;249;206;land;false;plains;1
7686;227;111;166;land;true;plains;1
7687;227;251;146;land;false;hills;1
7688;219;187;196;land;false;mountain;1
7689;185;207;227;land;false;plains;1
7690;214;215;208;land;false;plains;1
7691;178;233;252;land;false;plains;1
7692;193;99;216;land;false;hills;1
7693;214;163;237;land;false;forest;1
7694;142;180;182;land;false;plains;1
7695;253;182;220;land;false;hills;1
7696;238;131;159;land;false;plains;1
7697;176;220;186;land;false;plains;1
7698;251;221;126;land;false;plains;1
7699;160;191;185;land;false;hills;1
7700;227;73;218;land;false;plains;1
7701;208;163;249;land;false;plains;1
7702;226;92;213;land;false;plains;1
7703;113;166;228;land;false;forest;1
7704;188;200;150;land;false;plains;1
7705;40;234;247;land;false;hills;1
7706;223;238;203;land;false;mountain;1
7707;201;202;101;land;true;plains;1
7708;186;157;232;land;false;forest;1
7709;146;151;225;land;false;plains;1
7710;212;74;241;land;false;plains;1
7711;242;46;221;land;false;plains;1
7712;128;249;183;land;false;hills;1
7713;213;221;157;land;true;plains;1
7714;201;220;143;land;false;plains;1
7715;179;212;175;land;false;plains;1
7716;212;230;115;land;false;hills;1
7717;230;236;207;land;false;hills;1
7718;197;178;171;land;false;plains;1
7719;243;88;182;land;false;plains;1
7720;180;79;242;land;false;plains;1
7721;231;132;180;land;true;forest;1
7722;244;161;189;land;true;forest;1
7723;239;186;92;land;false;forest;1
7724;251;191;127;land;false;hills;1
7725;246;168;215;land;false;plains;1
7726;123;159;219;land;false;plains;1
7727;107;245;176;land;false;plains;1
7728;228;186;232;land;false;hills;1
7729;226;227;150;land;false;plains;1
7730;114;230;197;land;false;plains;1
7731;160;137;216;land;false;hills;1
7732;48;234;239;land;false;hills;1
7733;249;172;87;land;false;plains;1
7734;211;172;156;land;false;plains;1
7735;254;234;223;land;false;plains;1
7736;175;251;206;land;false;plains;1
7737;251;122;155;land;false;plains;1
7738;191;162;173;land;false;plains;1
7739;247;181;179;land;false;plains;1
7740;157;153;235;land;false;forest;1
7741;147;173;195;land;false;plains;1
7742;78;242;231;land;false;plains;1
7743;221;181;176;land;false;plains;1
7744;168;238;135;land;false;hills;1
7745;224;218;80;land;false;mountain;1
7746;154;167;214;land;false;plains;1
7747;65;237;214;land;true;plains;1
7748;220;116;189;land;false;forest;1
7749;197;151;224;land;false;hills;1
7750;239;223;98;land;false;plains;1
7751;199;150;213;land;false;plains;1
7752;213;210;199;land;false;plains;1
7753;207;179;166;land;false;hills;1
7754;104;233;244;land;false;hills;1
7755;250;237;236;land;false;plains;1
7756;252;88;163;land;false;plains;1
7757;217;196;136;land;false;plains;1
7758;193;215;127;land;false;forest;1
7759;210;247;243;land;false;hills;1
7760;237;41;225;land;true;hills;1
7761;144;185;202;land;false;plains;1
7762;220;190;208;land;false;plains;1
7763;240;118;229;land;false;hills;1
